feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
2.3309363172779154,-6.7579831484253186,-8.6934520110081,8.749783008562714,9.197606017371413,6.316412309481144,-4.603075706239952,-8.757672898765307,2.7126807425612895,-2.31713989836057,3
1.947959418947186,-7.85881160315228,-4.17911444855798,-3.266663178059736,-0.4774108463904405,4.453412683506395,-6.25826512754953,0.49546390570645205,1.9769755386666028,-7.1858681808136975,2
-11.073608543389968,8.972721652273783,7.556748998601212,-5.7692254300436945,-7.063012218464425,-6.685252247791076,-3.3267211222560586,0.8778421303857227,-1.5283520965764712,-4.432194284309443,1
-2.676461255859237,8.378991564769203,4.236138904830269,2.5019435420187612,-6.528985159814203,-7.564398264634932,-8.768795142835552,7.849493901858955,0.8537165380792155,4.541803690586863,0
-8.615164829771832,9.78866425768619,6.6560996498988025,-6.671503149079588,-7.109080220010748,-6.545567095979591,-4.341813682320744,0.36424872055494506,-1.3214446797297101,-3.80463226798945,1
1.025216982036142,-6.163666027741898,-4.128179086706204,-2.3626616428130034,-0.2125154762574506,4.988705507568063,-5.675094027508146,0.09734000464307707,2.441030919892395,-10.560050939846091,2
-8.758317205819854,9.901464360705432,7.346086196072507,-6.2829743484330995,-7.3587681225772785,-5.280976246562483,-4.14103102799874,0.31954552112622414,-0.43136372786334465,-3.7860561894586993,1
-10.635880592647005,8.943180289155057,6.5904462371551835,-6.767969440223448,-7.008802525045707,-7.034679963388372,-3.7700680102299846,0.5436696685701325,-1.8663159144937624,-4.0516425855415825,1
2.346743504220157,-6.493651336029422,-4.03440628404189,-3.6084709413393172,-1.1668766739338405,5.795868804600643,-6.324707759953217,0.13163147406770737,1.7843116869844697,-9.127606694105868,2
1.2792373672646224,-5.819029587497598,-3.519153123773332,-2.5987354802361295,0.0059943586989874564,5.111098043634258,-5.626088791763741,0.42455607187533195,2.0331054341744186,-8.180344295525307,2
-9.601903838205365,9.185971195255894,7.208812147367871,-6.884635212340088,-7.101078349260435,-7.079371848036759,-3.2499398264277426,1.692557993452105,-1.4342140801339152,-4.293592402272169,1
-9.745709301349606,8.943195236663465,6.766911086385145,-5.443859331735891,-7.1267800100679795,-5.344257137108935,-3.9841668334082287,0.5083233687061506,-0.8653495308780952,-4.01216590415471,1
2.71714052660367,-6.998636230549477,-9.223518522890354,8.82263512675805,8.488767182552209,7.4423276978884925,-4.304200830382893,-7.464425969546039,3.831289588796578,-1.8861239605453508,3
-8.635849096996896,8.482022763856508,4.5351943069338585,-5.62452310510689,-5.10314282880039,-5.464647355873717,-3.7683935501170076,0.15098330270232413,-0.796113809511568,-4.856899535832289,1
2.2675181624980163,-6.819425126796208,-5.9277990836816485,-2.880388355475025,-0.7096749612175338,4.897809369326618,-5.736098034364714,0.1415589135819475,3.0771243660616925,-7.969877937949645,2
1.6437141444142305,-7.666585008974305,-4.9198501554353085,-3.2220964698155585,-1.1379559846723009,4.719622314435224,-5.995591523068083,0.9162827899228856,1.2128620511380057,-8.007492999050807,2
2.0350738073345966,-7.758750251746263,-2.942651426209871,-3.272503599804921,-1.2674830613000871,5.846591549982357,-6.848029025086068,0.0077122700428478574,2.0705086601159723,-9.303994028667804,2
-2.9553686121673124,9.846597699973607,5.634231809820999,1.5736472783160986,-7.46227609232423,-6.550118703805464,-9.22488388763269,7.766575187927561,2.1643463494600854,3.100430675422847,0
3.196433195245289,-6.723480756900363,-3.958481312732586,-3.3642744727566902,-1.4713959919470359,6.578252461567939,-5.460980054099073,0.25737510470795166,1.5557546952047265,-10.48905725677801,2
1.6841029361626718,-6.450975859114717,-9.124198741628625,8.69465735018365,8.832245266462628,5.165077059511464,-3.805639087381818,-7.636848114310885,4.045079047496598,-0.6230024483633091,3
-3.295103038146359,9.281972950527157,4.75639538197724,2.317885568746436,-6.677209140415798,-5.161399495338321,-9.284745745611932,6.951825046997431,1.5861018663668407,3.7726175725087305,0
2.6841200124977616,-6.469439959398158,-3.8997731411488394,-2.569100540267373,-1.4953481513221851,5.2049646933059375,-5.175810122708674,1.2901235522664174,1.681614071822412,-9.038789822522753,2
2.113315980266542,-8.294155596163785,-4.50091465229511,-2.8721759794849353,-1.0579261424060467,5.534471015750728,-6.049759296734896,0.6202978309324773,2.4604533291336157,-9.525827404393832,2
-2.6834725269881017,9.69438579386637,5.091642000937704,2.931211774213376,-7.555073613557343,-6.399873571277039,-8.097430615841299,6.092405275002523,1.1940192759981332,2.7339890314888384,0
-9.573689572276777,9.559687677242964,5.766737480387629,-6.184670772062111,-6.626138122084743,-6.554310370660687,-3.0180044843066076,0.8855123751523444,-2.1391201970136073,-4.002863851136758,1
1.5297664168297267,-6.049260202189207,-8.44959118820015,9.860774221841528,8.845608302146934,5.65486873294259,-3.140475681298408,-7.748832804041244,2.6032043875694066,-1.5744636353322623,3
-9.243896920488991,9.02997265337258,5.141512772098565,-4.98521088820689,-6.698686875063871,-6.935852837761508,-3.42971990246945,0.22071978470136655,-0.61914415832505,-3.743513031335473,1
2.9556674512438894,-6.381913669282956,-7.811612082462828,9.179820347173552,8.502659028391898,5.234757113984757,-4.993783190873837,-7.583121435541391,4.516678306404043,0.0976033737624935,3
2.1007697871659126,-7.2550545109351114,-4.092880290181776,-2.4961948566274916,-0.9599606458446512,5.853818456079641,-4.901841716539277,0.9745035482028854,2.456699591988677,-9.389869413816754,2
-10.024164667298068,9.534422261905956,6.129123406019802,-6.6772335442889705,-6.791739019491687,-6.357835560865212,-4.2156666979713275,0.010433946733058086,-2.345521851727969,-4.233591096879247,1
-10.339230232101816,9.565669848117691,8.100710684833416,-6.396787000544974,-8.134701921780419,-6.5321127582474015,-3.144483396310246,1.865971850599173,-2.221784343274377,-3.827727739773596,1
0.7303894132211637,-6.596603835107108,-5.250152285004939,-1.6203692542258668,-1.1096843814357957,5.555352340508449,-6.44593809109196,0.0830615565267791,2.8412633188444754,-10.812457805174601,2
2.209542793108248,-7.3042705360403755,-3.9234050526976625,-1.6708063868443375,-0.12136360628830056,4.784965792458289,-5.571075363618571,1.214942091947019,2.1190573417232916,-8.307305447969869,2
-8.944849859881309,8.93049618336259,7.960161259360717,-4.997184140434223,-6.676625982819114,-5.435198349716744,-3.867656283440063,1.0920702052303108,-1.0217866550515529,-4.767866854532773,1
-9.914027433829988,9.324033195226992,8.49989315892036,-6.8052970163110835,-6.185882892811787,-6.00452458269552,-3.1551047133517027,0.563716840074384,-1.1454642495048135,-4.449571193234415,1
-9.857090004450598,9.573337187616072,8.04582005885721,-3.5762747972307243,-5.93879451446266,-6.460147436035595,-3.5410011868728604,1.1164874307564423,-1.5855669650477193,-2.9187692469005357,1
-9.700403070980599,9.868135096755212,6.798090455774818,-6.279596318651651,-6.586838410824621,-6.889127902693766,-3.161950143790227,0.5100467867151168,-0.030266147130580068,-4.217879765709396,1
2.164656037444391,-8.077459678727813,-2.690016578029226,-1.5566534599017283,-0.4033374242257175,5.134837583604079,-6.040844895419432,0.17243671154085102,2.079887290471754,-8.05529073890811,2
1.4369443759959797,-6.6360120562303235,-4.2023890528184,-2.621751265515305,-0.8273624219580944,5.598349135701491,-5.17232910885786,0.22608619637778415,1.0646090873726317,-9.346462644778855,2
-8.970676970457564,9.081733810256729,6.319823312576784,-5.567103025678043,-6.669204471086404,-6.3782026331693995,-2.445349888392685,0.32221064212255957,-1.6119377335725407,-4.6286964599837725,1
-1.047335329706241,8.9165733884897,5.4156068079443624,1.2452355349528603,-6.450685457607471,-7.617500487497506,-9.274966029123075,8.663344863205452,1.8888225543298331,4.313654567146715,0
-3.5698313665917367,9.97109811540949,5.791356235679,1.798844456251267,-6.476037317012233,-6.662234485095471,-6.683111190717344,8.107225353502907,1.932757920827639,3.492573247500611,0
2.53514845548847,-6.917378757837582,-5.4003152571295185,-1.9280044428335668,-0.7018021234616441,6.672691661176007,-5.695585527729335,1.0556148386872661,2.1748730952559385,-8.128633716258122,2
1.3150655504849804,-6.66690324726873,-4.858658942544344,-3.1994678002732906,-1.9053499490902543,5.352537725040327,-5.32380563589822,0.645628430183002,2.533186855660474,-8.70549196344629,2
1.9109939960648759,-7.31570918505585,-4.208870325221512,-2.9889247674379016,-0.7420828268395918,5.17272177963896,-6.797955091289074,0.7205866250024205,2.2889620861961175,-9.63401277736204,2
-10.040485039471125,8.838762638584708,6.310932350481013,-6.420547812215576,-6.277631434661631,-5.194634882002632,-3.688999649628025,0.31848118115635593,-1.565367515398566,-5.269650762126821,1
-9.710781943770737,8.869175431594895,7.0244097065077185,-6.382145373688203,-6.343773845699598,-6.338293100582266,-3.155028244727141,0.8274173956607243,-1.378618498279286,-3.6029807865989603,1
-2.99900547864756,9.164072065712277,4.561249201444521,1.8184909642674758,-6.449710501120872,-6.349854196242833,-9.209678559963379,6.920450147047427,1.829764046858025,2.5501067406059996,0
2.3621441962149228,-6.349672437951227,-3.7349407498314533,-3.268137829249097,0.8610326260159435,5.888861945544859,-5.113750840233496,0.17848866476817216,2.2216428485346644,-8.483363792437162,2
-9.466970949024665,9.568964281775836,6.492611237764072,-4.710313379413019,-7.484133440791549,-6.911857720277496,-3.9874334729135787,-0.6551035351631598,-1.484197710260135,-3.012388080029549,1
-9.737720123735096,10.441705339034852,6.752920036049914,-5.989177966217104,-6.792882520336645,-6.5436385834730135,-4.186878913788106,0.6144199883075987,-1.24869784042278,-4.173284981931771,1
-9.14167434307542,9.748788175701005,5.388112402101519,-6.133089446248292,-6.914949282193755,-6.766503121707105,-4.032855813818598,0.1646652282567681,-2.7466094944207367,-3.6518800167568877,1
-2.4235893709301517,9.394594748523794,4.674080885456094,2.0015838677834497,-7.371021372615999,-7.3441402355616106,-9.820151446895796,8.548226635729561,1.151595970090276,3.6764179174637737,0
-10.5486409141359,8.268704064726167,7.678672045253961,-5.899744360440783,-6.831851572919929,-5.6039765217540705,-4.33908601862505,1.7733354321276125,-0.8865515172201969,-4.516955181741153,1
2.1676918842787014,-7.632097246007936,-3.854522963851728,-2.3437322029684244,-1.3739384420346987,5.204997522937043,-6.083990114822936,-0.34296079084841313,2.4376799640573386,-9.329436785913257,2
0.8602415295922445,-7.21274001986808,-8.74382257519851,9.3531143817287,7.775351186721225,6.05446017949332,-3.80759047761732,-7.451829327910972,4.169660839209343,-0.7891502020418095,3
-1.023688285143907,9.737011810584125,3.576319860060292,1.634205832934356,-5.992789386720634,-7.375478219209093,-8.52765415693365,7.865766752899239,1.3734489047595178,4.119783806677649,0
3.096648062717964,-5.969183694244813,-8.742815844423474,9.147897166025691,9.106670907545666,7.117555332408809,-4.047971420988501,-7.884268255377928,4.486881631142583,-1.7411101646001077,3
-2.9564708464354017,8.088123272813073,5.78928944832356,2.680041646480576,-7.361332432775677,-5.30340452953493,-8.151091915741894,7.0961409470426675,0.27271623445267457,5.765111356734428,0
-10.492894000657884,9.880992506911522,6.296770476622496,-5.568776735702735,-6.157543765548542,-6.495995263152749,-4.463791106719723,0.011749896023375728,-2.0024339679945546,-4.757692741800472,1
-2.5853297269725504,9.29548433366758,5.12297963042588,1.6923153536206466,-6.722762453883979,-6.871294912728691,-8.769954487651829,6.782416066799876,2.0394573568454355,4.510050359792723,0
-1.8994103306505656,8.786069655680834,5.480728581742863,1.6875169228256461,-8.306314365775767,-7.58577001091813,-10.14788210135411,7.077463476669787,2.035193100296862,5.334957674513607,0
1.0423851651774605,-6.3004182877577115,-8.848815528703913,9.243294523390244,9.795971541776247,6.3538788575499945,-3.447290393227325,-8.09523032024191,2.853765158429116,-0.4564801986334158,3
2.774802946089806,-7.059345233139761,-3.801318981523424,0.07560326037926268,-2.3374793733082924,6.910806882693048,-6.207737620413055,0.48581900135433903,1.8164328055299803,-9.367957178978676,2
-10.038794996706175,10.1191696155467,6.414510083533857,-6.035771710703875,-7.0320864614025345,-6.035390457015901,-2.4713876973390443,-0.25214440733323373,-1.3441460074867546,-3.186862807248361,1
-1.7050616327922778,7.796486483053652,4.3861701772459085,1.1894007577024315,-7.785904224155904,-6.067530842110983,-9.165718597554335,7.566075632710204,1.9894558296487468,4.495380134977093,0
3.3499451791740684,-6.808272932333362,-3.1773907776935815,-3.6122525580657463,-1.8346772244500877,5.599240711023165,-5.65457525800617,1.542141344321107,2.342546616911442,-9.240868639368468,2
-9.644059087955952,9.7148573006147,5.90517734630562,-5.453402818389123,-6.494501641361172,-5.641898805955419,-3.08398490471392,2.3078231820577866,-0.9553564059081823,-3.9473597744316447,1
-10.084194850921275,8.338596968410908,5.3866550426292745,-6.8621129465383195,-6.176512000149949,-5.97580228667037,-5.021988632231739,1.121655452498038,-1.6992423633360927,-4.0726620876492765,1
2.5637275818238465,-6.145418427947597,-4.821348593873023,-1.4496088955852753,-0.2260662206770112,5.537930526807011,-5.2115902538047445,-0.48971669041591137,1.2711314641714784,-9.497004551867835,2
-3.5830775425676857,9.908659903527278,4.872498644613816,1.4492291083511444,-5.7938208082855045,-6.7991373492709455,-8.012819727791332,7.370785852485779,3.4648237822815666,5.390190145631152,0
0.9813331459400667,-8.158936039137766,-4.65342169963698,-1.3054817378575683,-1.2467160887859232,5.827944302247895,-5.726187386278376,0.37643439862332667,1.7940809547326542,-9.907697380119517,2
-8.459755674305153,10.025984564345759,6.460881362474353,-6.377052344225178,-7.8697714367885006,-6.8353171264010175,-4.062946307988631,-0.19589703636107147,-1.4529795041222986,-4.121620877968024,1
1.3948172956751888,-7.9395538755293344,-4.498149074132086,-2.919108056597722,-1.4175975619975008,4.796237562885347,-6.325808936064737,0.4116874023520125,2.264812003325745,-9.461187882775869,2
1.5513482718423273,-6.521148262530335,-9.584117025162886,7.722536228292462,9.044668628762109,6.081336699936836,-4.186100402062809,-8.875379110628113,3.4047311867513415,-1.0084437984014594,3
-2.7490977846214886,8.452692039743189,4.526978838061895,2.256005283710909,-5.559297060303899,-6.757905124293659,-8.658042483130075,7.271410774462386,0.6791603841548466,4.142891843106457,0
-9.399921255212377,9.157962450391699,7.083953138907671,-6.011945021665021,-6.099530380126457,-6.352393772510808,-3.126919965268728,0.4591530261328169,-2.6022223549025023,-3.2920721455393673,1
2.481917911645125,-7.91296100474857,-4.223932002257988,-3.916135567552682,-0.9350201401670132,5.120379987959742,-5.3657511639406925,-0.09998942394464183,1.7665552361841772,-9.515882234583128,2
-3.633710047233051,9.156710673305378,4.110433314529089,0.9775920872223601,-7.3322282101210385,-7.637193195806023,-7.657328612085215,7.9406707453633185,2.0167193859425434,5.197412453143927,0
-10.967382786482236,10.023015180049402,5.801032465511889,-5.241682903087909,-6.3535095083724835,-6.999667396508975,-4.200080559857992,0.9755515525144478,-1.2869735099770212,-3.7663281097084225,1
-9.89378023745255,9.321470180491804,6.586998744564701,-6.012225507351967,-6.544657899724959,-5.212856783578022,-3.5225115272503786,0.288292410024345,-0.8732315440001703,-4.4090908388683685,1
1.9156946772942955,-7.696343045373364,-4.965160897058726,-3.8990432988523693,-1.1515469102508922,5.8141566708043655,-6.074160925843229,-0.00648808129091849,1.1862691347531031,-8.645219411420568,2
-8.178939040815315,9.493771774997802,6.39312773008996,-5.623941572329041,-7.306489058528775,-7.01203962988878,-3.074865405248148,0.03530263736478029,-2.093937315035043,-3.799760269270061,1
3.4542538407449217,-7.4349927232417015,-2.874317098860196,-2.1028569006433795,-0.5411536065245103,5.961632430982537,-5.73086624808143,-1.0646820372696943,1.6530730013353203,-8.47938116577102,2
-9.2092862043406,9.92960565545174,6.245295535499732,-7.566947390935914,-6.745871769634726,-6.057646999149541,-4.950393238951135,0.6234805764901662,-1.371816521578782,-3.7699131463183995,1
-3.452927418526749,9.534570994014222,4.759484642917661,1.8443813484938567,-6.8667234380054945,-6.636802399522777,-9.216159532852563,6.778709607717085,2.1593919134325525,3.4765906115903866,0
-2.0540567984816875,8.944863023552754,5.9325247334614675,1.224110347512425,-7.947494810798587,-7.364445242192818,-8.870237968084858,7.4938605300245875,1.8534349943647448,4.407890333480917,0
2.497190995671289,-6.321113004271619,-8.985484072161414,9.681857903324158,8.52339339222406,6.95748325760672,-3.799579050615911,-8.282144532787044,3.6707489854853192,-1.2720354612756322,3
-2.5709950568986284,10.820082664556345,4.07730663864929,3.120551447751579,-5.705236621297762,-7.267621362471543,-8.440039601206317,8.463400551688679,1.7569108161729348,4.0189453038492555,0
-9.032868009697403,8.17422466197316,7.561890986023142,-6.916962178059449,-5.640718312818827,-5.543216207152016,-4.678831641959884,0.20755863107654793,-2.13509289509784,-4.3258619172412764,1
2.185412870092922,-6.051329753075942,-9.124726695505741,9.231891684487833,9.530417655291425,4.8451924578619145,-2.497032039210139,-7.143106597226539,3.406623808940946,-1.9685389435270717,3
2.437642321107562,-6.339636594767321,-8.642073244855071,8.951185587864884,10.984501056500495,6.996926613966543,-3.401745790042728,-7.96829830912995,4.3896705706608055,-0.8343537817339568,3
-9.25073584720749,8.531833347610778,7.257262061080927,-5.132114200347758,-6.897800928782995,-6.305353318118002,-3.436824845841497,0.3486089589392042,-0.6100149937214769,-2.520706449805609,1
1.9841405010704865,-7.255051699861337,-4.864525783245877,-3.033416009791936,0.19253632354506522,6.168968241471491,-6.653719236897476,-0.8336306504445699,1.61937925491401,-9.220411491145352,2
2.532947737501415,-8.109617509586483,-8.704647381422635,9.088373202792896,9.1183596820703,7.071838649640337,-3.612478564556977,-7.129423384215694,3.533488165997975,-0.5407158804531257,3
0.96742689870425,-7.274467208360794,-6.770315719690479,8.763783315159003,9.824311944954538,5.7124850831713525,-5.370936645729796,-8.165738492629455,3.4987373380428637,-1.4768648922758332,3
1.7232966901652205,-6.236379246786058,-9.793092154894287,8.15208897991122,10.317201840946751,5.924835360058731,-2.8904317833028053,-8.101319181213285,2.395332089172637,-0.5725028053957687,3
1.4099885944796096,-8.338160238499228,-8.5586463983048,9.403944494444909,9.496087427851895,4.803253759901164,-4.153319217586119,-9.59940115190808,4.643451305601067,-1.9571883326906332,3
-9.734626394184168,8.802832725293376,6.24248640114513,-5.34121290334005,-5.194567502812003,-6.055639732055237,-4.752273284233874,0.8063505003988558,-0.5234575865057295,-4.602265229062729,1
-9.601792379898027,9.214173462794099,6.6645789409768685,-5.37023440581183,-7.190069626574179,-5.551884616663113,-3.4143882200003746,0.9978586406403114,-1.054166609990876,-4.161685535653368,1
2.392660793508188,-6.314916717639788,-4.823728495812794,-3.146659731047138,-1.4194619273488573,6.2846534961641,-5.376245344956262,0.6005464917951883,2.676736944063799,-9.895620352763512,2
-9.204091429361796,9.219727987752298,6.5610348340064055,-5.523702119522927,-6.303375551452656,-7.885420063854598,-4.076014882211881,-0.10085587133746221,-1.2384516339217266,-2.0857358942167745,1
-9.972417549502625,9.463188474038667,6.760752290406616,-6.472590385082648,-5.477505167252697,-6.938232196681474,-3.2365351004405296,0.7941646859549367,-1.8134587440483472,-2.932699571212503,1
-9.267869107777631,10.570341746583162,6.644935602828103,-5.2850986275197185,-7.127691269155507,-6.6028795946634045,-3.4282787105132013,1.0895001101649582,-1.5668764905226127,-4.225536672339808,1
-8.75243353195079,8.71138117144211,6.323769832391864,-5.429775161158149,-5.815127299360171,-6.507987023162471,-4.3334122770933945,1.4907875358337126,-0.14386986249937994,-3.4902165604919047,1
-9.452241102979816,9.150980638272404,6.8857915064316195,-5.959998773531797,-6.245577972469258,-5.409591528005752,-4.619734936504995,1.293043625435089,-0.4391190800197795,-4.258065164932916,1
-1.8663759988511313,7.9149357056620975,3.947139140628865,2.6317095155324832,-7.567368366628087,-7.037352798273864,-8.453291287318825,6.645681797094158,2.0960630891663476,3.227633709478166,0
-9.34765859699903,9.36414039714057,6.671810712796546,-6.284164520724525,-6.524781155802025,-6.978873003919137,-3.292016253021895,1.219803166951384,-2.6534311307243508,-4.826074798173848,1
-2.9163742628168006,8.303956416713314,4.185384554681897,1.1164114972071526,-6.855768763369812,-7.419090855016996,-8.674677618382487,6.234395963156164,2.2539163974142955,4.744921829047156,0
-1.474671791733689,8.651496975406769,4.07393331420287,1.6219397534315565,-6.238845708759818,-6.649983816514167,-9.209159899272937,7.682810118678052,2.0902545194078037,4.839503049293931,0
2.1570455964574697,-6.755895848126859,-8.645341790978248,8.619476254507054,7.839316007487877,7.597471499703532,-3.798997117093006,-7.767854634286546,3.6441251053293016,-1.7115318857151847,3
1.0197762868414355,-6.379764144768026,-8.046263730626142,8.687140542792308,9.803131089975595,8.138205073460009,-3.980764571623411,-7.771242784868595,3.1680205716801635,-1.0700743113865379,3
-2.163376492654833,9.196757764275057,4.254665228536307,1.503033326384096,-6.897515040845282,-6.059199279794392,-8.457807648419907,7.064092883038429,2.562489332318017,2.1674717214798562,0
2.5623961597251808,-6.155700376962161,-10.036889964458162,9.042796217637253,8.984693382138966,5.636811281774459,-2.962127985043283,-8.504133118318515,3.1201966798605025,-1.1439636672044076,3
-3.1860809232431992,8.980888178898935,4.637357058864703,1.162314401505952,-5.8272483799142645,-6.265955989872976,-8.993002678316776,7.342343002794875,2.1681682004274623,2.7322371480239056,0
4.3573367521872255,-7.375963349521888,-8.528950731089218,7.520241652834375,9.699845070956634,5.78420675361248,-2.5613125601551197,-8.588788198885329,2.5022324036660546,-1.5268347436997367,3
-10.641614375905652,9.930236217822607,6.706560643062588,-6.773503836059929,-6.5799470097928925,-6.858419286844732,-3.691732983515819,1.4334439448609584,-2.6737203559097065,-4.09489894063597,1
2.2975709992127222,-7.353655146765542,-8.535274522241691,9.702521136558527,8.727397155021169,7.165094037202085,-3.971918833434175,-8.6679963779493,4.383002984087309,-1.3977060902247616,3
-3.192308900136883,9.75183538582381,3.975299614045741,3.8158371293269053,-6.534304660534648,-6.750724306689535,-9.439178202762859,7.813739831084997,1.619353756497734,4.246858426172662,0
-1.4963131040051372,9.151874471756424,5.3621700138561454,0.9332774228148517,-6.6926920050427885,-6.257368036339541,-8.780728964143213,8.069359178044449,1.6601983197939152,5.147994764050814,0
1.345089422441758,-8.576872587893968,-9.265534715052338,9.647402975536627,9.674503222515046,6.012887678262735,-3.923334815135224,-8.528777599675106,3.8279917479243863,-0.6608353295715427,3
1.5185994490814654,-6.3491223860557575,-4.832400827321138,-1.532835145785541,-1.077669570383837,6.816926678692768,-5.531272453791311,0.18879192566251177,1.4847139169625612,-9.309627259742301,2
1.9490592694663882,-6.40239227298014,-5.465926219082431,-2.9447276767542725,-0.7453035927117402,6.017972332759797,-6.363389042066424,0.3087974764663215,0.10646222985175724,-9.53176563423374,2
1.8119752721546505,-7.265889950081448,-8.821733059423494,9.321764698139415,9.306138668393716,6.382833713209588,-2.638339227571791,-8.286572922962616,3.879504574494406,-1.5533994790273673,3
-2.416118851149937,8.5242015577409,5.476411476475491,0.9069388505920897,-7.270872484241382,-6.616061280730782,-7.742460936171972,7.277497732747611,1.6336605661789367,5.478261504529322,0
-2.526245837635438,10.513875379226626,5.8491590552986,2.2785962527125543,-6.85302475643353,-6.796087664573164,-8.408865175724719,6.6075681198598195,1.842136658667834,2.993442704206596,0
-2.4554222993105714,8.116191571266324,5.337265609841099,1.6275400757278133,-7.969234520213096,-7.179790205952085,-7.787795903191993,7.918678134978148,1.7782437407786742,3.9169711628980086,0
3.4354860932601143,-8.433468343838946,-3.852767984105813,-2.3399616563575294,-1.435490263217898,6.000594984362982,-5.110861288000694,-1.2670844192756126,2.2002127424844202,-10.816281319831099,2
-8.92111447034468,9.599183958881163,6.220146653760129,-5.500165318790206,-7.164109000982451,-6.2559180088877575,-3.9384161342603683,0.34944683255397946,-1.4510758851649368,-5.492711527887509,1
-2.505527033250022,9.047172543833641,4.324833006192631,2.409164636583981,-7.626961491719086,-6.979775232790852,-8.75412081443768,7.683630099339828,2.5204306495263986,3.3742020916344004,0
-10.22090141659504,9.625248540445009,5.823524962196574,-4.921842214511383,-6.688732763966863,-6.191098043820336,-3.716853630726946,0.31389515105190313,-0.9504139661249928,-4.507849755674928,1
2.816811409038405,-6.220688979688115,-8.832578693981635,8.838973771600863,9.669750889731816,7.05874607637922,-3.8193046768943466,-8.374949317819608,2.9896543294832556,-2.208593810296531,3
1.4210926517593632,-7.410081153659818,-8.373909235811809,8.592324392870724,9.534091486566489,5.548272882042266,-3.780980696592829,-7.134263093751077,4.094976590518086,-1.4856397979595093,3
-1.8413963886075086,9.47026000411238,4.419190364979859,2.504448138286019,-7.42060484132757,-7.045882617993953,-9.178082240116384,7.380834813069129,3.6425612315356317,2.8543659211066856,0
-10.197074270976238,10.186001392330224,5.816264491001307,-4.603346719155303,-6.993935170111496,-5.885035455005456,-4.145188073833535,0.9173598344023974,-1.74197942863762,-4.289372230289767,1
-9.682122130754994,9.408478779550324,6.0994239968508674,-5.299421482743775,-6.448164359883434,-6.038237092196404,-4.536399665270715,0.18890782241836995,-0.8554326766782453,-4.4364004025033985,1
-3.258822371695529,9.35201681886855,4.483454886500006,2.472970029805196,-6.548360853949789,-6.931089832135758,-9.431083359283894,6.263129858218598,1.7097397684172608,4.760930711947339,0
-2.028815489790591,7.885385018365565,4.309526530175498,2.735435101817888,-6.834631177784446,-7.634530937826461,-9.339040353117989,7.799241339752976,1.5110435926621801,4.312972568628291,0
-3.4818983497872673,7.8625070053284976,5.3556781386348495,3.680996368378223,-5.910636218193908,-6.485373209239295,-8.42199971747031,7.9209138066449185,2.5535502477149112,4.358285552699472,0
1.5892606562058789,-7.031354157987141,-4.783849454949753,-2.9584337215383205,-1.5756710920124408,6.159314597136833,-5.40560857517314,0.1204543693020429,1.8750579737128696,-10.085005735843525,2
-3.904812572852769,9.276125727091623,5.4992471309594055,1.1264209708568882,-5.708826520364878,-6.586796286719715,-9.331836055666896,7.284484561138309,2.4131290736293813,4.214655329909597,0
-2.532124912203949,8.633888788404686,4.140886788354086,2.0476708433250597,-7.058111243345869,-5.827314501268065,-10.694006622511118,8.087577711844427,2.894559869612516,2.7100783932352046,0
2.4337643696448543,-8.702939725267548,-3.4482608425447867,-2.7834708251867903,1.3915647630570325,7.31906060329155,-6.1335387053060675,0.21025286650031208,2.5451984370422704,-7.878770918657419,2
2.8761583937611457,-7.585599973937341,-9.378055122560161,8.699420309222461,10.178998291749586,6.433784307557849,-4.585356647489759,-8.263773113641754,3.2546343293757314,-1.6938024197714476,3
1.5440874396611801,-7.234628113963528,-4.7248076338358285,-3.4525956492395613,-0.6975375121605089,5.852437070960635,-5.458512742368805,-0.017099130430336784,2.1339283700265788,-8.685433445008481,2
2.0714605859112676,-6.434426594717222,-7.834641800463054,8.255342075600561,9.729484289838668,5.755020632805198,-4.0002431654836474,-7.99596244410332,2.6345052272302825,-1.7421360551822773,3
-8.0781943647981,8.97419659713755,7.168319576414951,-5.543712980149933,-5.452281753278829,-5.238851965222527,-3.892752236463209,-0.03226387659757113,-1.0391191271003037,-4.649817954865636,1
2.729877838024804,-6.478935507678154,-9.589311441073315,9.125688342296128,10.056500765042456,5.905003396293346,-2.961944753541886,-7.141636017209577,4.849273512743569,-0.983279936636026,3
-9.382819561567311,8.448589780003502,6.975353803711904,-5.7781668240427155,-7.494092926991844,-5.516592254811304,-4.42936924456788,-0.07204807326530938,-1.220701189096025,-3.371371051439061,1
2.6172858084592328,-6.18493255970648,-8.294813672719746,8.887649132620227,10.297494983615412,5.829064016119849,-3.239036150487543,-8.073677746365002,3.2588149949676013,-0.7821789100855401,3
-9.970986173295037,9.208038466011649,7.8202692792174116,-4.814895050181233,-7.273207521707306,-5.751097110415902,-3.347177552665131,-0.30865566948207546,-0.7879552765292828,-3.098864853150374,1
0.893946817187756,-6.8205806604451755,-8.185987783019188,8.08574826171291,10.046578517226601,6.509389337088258,-4.421687941912313,-8.145628466008814,4.80348579559186,-0.683466655753867,3
-9.314984719133728,9.32594181618714,6.834606460588176,-6.161148846762584,-8.070672666651488,-6.425905216461737,-2.9192314455392876,1.1434794142138718,-0.6853213879438658,-3.3101256907748087,1
